09-21-2026 03:57:31 RAM 3861/7546MB (lfb 3x2MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50.625C/51.906C soc2@50.062C/50.875C soc0@50.156C/50.625C gpu@51.687C/53.468C tj@51.25C/53.75C soc1@50.687C/51.093C VDD_IN 5567mW/6649mW/17216mW VDD_CPU_GPU_CV 1025mW/1399mW/5011mW VDD_SOC 1540mW/1829mW/4833mW
09-21-2026 03:57:32 RAM 3861/7546MB (lfb 3x2MB) CPU [0%@1344,70%@1344,44%@1344,0%@1344,31%@1344,0%@1344] GR3D_FREQ 0% cpu@51.031C/51.906C soc2@49.968C/50.875C soc0@50.343C/50.625C gpu@51.218C/53.468C tj@51.218C/53.75C soc1@50.687C/51.093C VDD_IN 5765mW/6641mW/17216mW VDD_CPU_GPU_CV 1182mW/1397mW/5011mW VDD_SOC 1540mW/1827mW/4833mW
09-21-2026 03:57:32 RAM 3861/7546MB (lfb 3x2MB) CPU [0%@1344,0%@1344,100%@1344,1%@1344,82%@729,0%@729] GR3D_FREQ 0% cpu@50.812C/51.906C soc2@49.937C/50.875C soc0@50.218C/50.625C gpu@51.625C/53.468C tj@51.625C/53.75C soc1@50.812C/51.093C VDD_IN 5883mW/6635mW/17216mW VDD_CPU_GPU_CV 1300mW/1396mW/5011mW VDD_SOC 1540mW/1824mW/4833mW
09-21-2026 03:57:33 RAM 3861/7546MB (lfb 3x2MB) CPU [1%@1344,0%@1344,100%@1344,0%@1344,1%@729,2%@729] GR3D_FREQ 0% cpu@50.562C/51.906C soc2@49.968C/50.875C soc0@50.25C/50.625C gpu@51.375C/53.468C tj@51.375C/53.75C soc1@50.687C/51.093C VDD_IN 5646mW/6627mW/17216mW VDD_CPU_GPU_CV 1064mW/1394mW/5011mW VDD_SOC 1540mW/1822mW/4833mW
09-21-2026 03:57:33 RAM 3861/7546MB (lfb 3x2MB) CPU [3%@1344,0%@1344,24%@1344,78%@1344,74%@1344,1%@1344] GR3D_FREQ 0% cpu@50.687C/51.906C soc2@50.062C/50.875C soc0@50.093C/50.625C gpu@51.531C/53.468C tj@51.531C/53.75C soc1@50.625C/51.093C VDD_IN 5883mW/6621mW/17216mW VDD_CPU_GPU_CV 1300mW/1393mW/5011mW VDD_SOC 1540mW/1820mW/4833mW
09-21-2026 03:57:34 RAM 3861/7546MB (lfb 3x2MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,46%@729,1%@729] GR3D_FREQ 0% cpu@50.625C/51.906C soc2@50C/50.875C soc0@50C/50.625C gpu@51.218C/53.468C tj@51.218C/53.75C soc1@50.625C/51.093C VDD_IN 5804mW/6614mW/17216mW VDD_CPU_GPU_CV 1222mW/1391mW/5011mW VDD_SOC 1540mW/1818mW/4833mW
09-21-2026 03:57:34 RAM 3861/7546MB (lfb 3x2MB) CPU [0%@1344,0%@1344,1%@1344,100%@1344,14%@1344,0%@1344] GR3D_FREQ 0% cpu@50.906C/51.906C soc2@49.906C/50.875C soc0@50.375C/50.625C gpu@51.375C/53.468C tj@51.375C/53.75C soc1@50.562C/51.093C VDD_IN 5725mW/6607mW/17216mW VDD_CPU_GPU_CV 1103mW/1389mW/5011mW VDD_SOC 1540mW/1815mW/4833mW
09-21-2026 03:57:35 RAM 3861/7546MB (lfb 3x2MB) CPU [2%@1344,1%@1344,0%@1344,100%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@50.812C/51.906C soc2@49.906C/50.875C soc0@50.312C/50.625C gpu@51.218C/53.468C tj@51.218C/53.75C soc1@50.843C/51.093C VDD_IN 5962mW/6602mW/17216mW VDD_CPU_GPU_CV 1379mW/1389mW/5011mW VDD_SOC 1540mW/1813mW/4833mW
09-21-2026 03:57:35 RAM 3861/7546MB (lfb 3x2MB) CPU [0%@729,0%@729,1%@729,10%@729,100%@1344,0%@1344] GR3D_FREQ 0% cpu@50.625C/51.906C soc2@49.875C/50.875C soc0@50.187C/50.625C gpu@51.343C/53.468C tj@51.343C/53.75C soc1@50.687C/51.093C VDD_IN 5686mW/6595mW/17216mW VDD_CPU_GPU_CV 1103mW/1387mW/5011mW VDD_SOC 1540mW/1811mW/4833mW
09-21-2026 03:57:36 RAM 3861/7546MB (lfb 3x2MB) CPU [66%@1344,0%@1344,1%@1344,0%@1344,80%@1344,1%@1344] GR3D_FREQ 0% cpu@50.468C/51.906C soc2@50.062C/50.875C soc0@50.187C/50.625C gpu@51.156C/53.468C tj@51.156C/53.75C soc1@50.562C/51.093C VDD_IN 5804mW/6589mW/17216mW VDD_CPU_GPU_CV 1222mW/1386mW/5011mW VDD_SOC 1540mW/1809mW/4833mW
09-21-2026 03:57:36 RAM 3860/7546MB (lfb 3x2MB) CPU [40%@729,0%@729,36%@729,0%@729,100%@1344,0%@1344] GR3D_FREQ 0% cpu@50.656C/51.906C soc2@50C/50.875C soc0@50.062C/50.625C gpu@51.312C/53.468C tj@51.312C/53.75C soc1@50.562C/51.093C VDD_IN 5883mW/6584mW/17216mW VDD_CPU_GPU_CV 1300mW/1385mW/5011mW VDD_SOC 1540mW/1807mW/4833mW
09-21-2026 03:57:37 RAM 3860/7546MB (lfb 3x2MB) CPU [16%@1344,1%@1344,1%@1344,0%@1344,84%@729,1%@729] GR3D_FREQ 0% cpu@50.312C/51.906C soc2@49.968C/50.875C soc0@50C/50.625C gpu@51.093C/53.468C tj@51.093C/53.75C soc1@50.5C/51.093C VDD_IN 5646mW/6576mW/17216mW VDD_CPU_GPU_CV 1064mW/1382mW/5011mW VDD_SOC 1540mW/1805mW/4833mW
09-21-2026 03:57:37 RAM 3860/7546MB (lfb 3x2MB) CPU [38%@1344,1%@1344,0%@1344,82%@1344,62%@1344,0%@1344] GR3D_FREQ 0% cpu@50.843C/51.906C soc2@49.875C/50.875C soc0@49.937C/50.625C gpu@50.937C/53.468C tj@50.937C/53.75C soc1@50.437C/51.093C VDD_IN 5883mW/6571mW/17216mW VDD_CPU_GPU_CV 1300mW/1382mW/5011mW VDD_SOC 1540mW/1803mW/4833mW
09-21-2026 03:57:38 RAM 3861/7546MB (lfb 3x2MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,42%@729,1%@729] GR3D_FREQ 0% cpu@50.406C/51.906C soc2@49.875C/50.875C soc0@50.187C/50.625C gpu@51.062C/53.468C tj@51.062C/53.75C soc1@50.687C/51.093C VDD_IN 5765mW/6565mW/17216mW VDD_CPU_GPU_CV 1222mW/1381mW/5011mW VDD_SOC 1540mW/1801mW/4833mW
09-21-2026 03:57:38 RAM 3861/7546MB (lfb 3x2MB) CPU [0%@1344,0%@1344,1%@1344,98%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50.437C/51.906C soc2@49.968C/50.875C soc0@50.125C/50.625C gpu@50.937C/53.468C tj@50.937C/53.75C soc1@50.562C/51.093C VDD_IN 5646mW/6558mW/17216mW VDD_CPU_GPU_CV 1025mW/1378mW/5011mW VDD_SOC 1540mW/1799mW/4833mW
09-21-2026 03:57:39 RAM 3860/7546MB (lfb 3x2MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,1%@729,1%@729] GR3D_FREQ 0% cpu@50.375C/51.906C soc2@49.875C/50.875C soc0@50.031C/50.625C gpu@50.781C/53.468C tj@50.781C/53.75C soc1@50.593C/51.093C VDD_IN 5528mW/6551mW/17216mW VDD_CPU_GPU_CV 1064mW/1376mW/5011mW VDD_SOC 1500mW/1797mW/4833mW
09-21-2026 03:57:39 RAM 3860/7546MB (lfb 3x2MB) CPU [15%@729,0%@729,0%@729,5%@729,0%@729,0%@729] GR3D_FREQ 53% cpu@50.656C/51.906C soc2@50.093C/50.875C soc0@50.062C/50.625C gpu@52.093C/53.468C tj@52.093C/53.75C soc1@50.531C/51.093C VDD_IN 10351mW/6579mW/17216mW VDD_CPU_GPU_CV 2863mW/1387mW/5011mW VDD_SOC 2361mW/1801mW/4833mW
09-21-2026 03:57:40 RAM 3858/7546MB (lfb 3x2MB) CPU [28%@1344,3%@1344,27%@1344,0%@1344,34%@729,0%@729] GR3D_FREQ 0% cpu@50.937C/51.906C soc2@50.25C/50.875C soc0@50.093C/50.625C gpu@51.312C/53.468C tj@51.312C/53.75C soc1@50.531C/51.093C VDD_IN 9343mW/6599mW/17216mW VDD_CPU_GPU_CV 2357mW/1394mW/5011mW VDD_SOC 2523mW/1806mW/4833mW
09-21-2026 03:57:40 RAM 3858/7546MB (lfb 3x2MB) CPU [68%@1344,30%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50.437C/51.906C soc2@49.968C/50.875C soc0@50.312C/50.625C gpu@51.062C/53.468C tj@51.062C/53.75C soc1@50.531C/51.093C VDD_IN 6673mW/6599mW/17216mW VDD_CPU_GPU_CV 1419mW/1394mW/5011mW VDD_SOC 1816mW/1806mW/4833mW
09-21-2026 03:57:41 RAM 3858/7546MB (lfb 3x2MB) CPU [1%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50.468C/51.906C soc2@49.968C/50.875C soc0@50.218C/50.625C gpu@50.937C/53.468C tj@50.937C/53.75C soc1@50.75C/51.093C VDD_IN 5883mW/6594mW/17216mW VDD_CPU_GPU_CV 1182mW/1392mW/5011mW VDD_SOC 1579mW/1805mW/4833mW
09-21-2026 03:57:42 RAM 3858/7546MB (lfb 3x2MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,3%@729] GR3D_FREQ 0% cpu@50.25C/51.906C soc2@50.093C/50.875C soc0@50.187C/50.625C gpu@50.937C/53.468C tj@50.937C/53.75C soc1@50.687C/51.093C VDD_IN 5607mW/6587mW/17216mW VDD_CPU_GPU_CV 1064mW/1390mW/5011mW VDD_SOC 1540mW/1803mW/4833mW
09-21-2026 03:57:42 RAM 3858/7546MB (lfb 3x2MB) CPU [2%@1344,98%@1344,1%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50.281C/51.906C soc2@49.937C/50.875C soc0@50C/50.625C gpu@51.468C/53.468C tj@51.468C/53.75C soc1@50.656C/51.093C VDD_IN 5528mW/6580mW/17216mW VDD_CPU_GPU_CV 1025mW/1387mW/5011mW VDD_SOC 1500mW/1801mW/4833mW
09-21-2026 03:57:43 RAM 3858/7546MB (lfb 3x2MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50.125C/51.906C soc2@49.843C/50.875C soc0@50.031C/50.625C gpu@51.187C/53.468C tj@51.187C/53.75C soc1@50.593C/51.093C VDD_IN 5528mW/6572mW/17216mW VDD_CPU_GPU_CV 1025mW/1385mW/5011mW VDD_SOC 1500mW/1798mW/4833mW
09-21-2026 03:57:43 RAM 3858/7546MB (lfb 3x2MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50.343C/51.906C soc2@49.875C/50.875C soc0@50C/50.625C gpu@51.343C/53.468C tj@51.343C/53.75C soc1@50.468C/51.093C VDD_IN 5528mW/6565mW/17216mW VDD_CPU_GPU_CV 1025mW/1382mW/5011mW VDD_SOC 1500mW/1796mW/4833mW
09-21-2026 03:57:44 RAM 3858/7546MB (lfb 3x2MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50.25C/51.906C soc2@49.875C/50.875C soc0@50.125C/50.625C gpu@51.187C/53.468C tj@51.187C/53.75C soc1@50.75C/51.093C VDD_IN 5567mW/6558mW/17216mW VDD_CPU_GPU_CV 1025mW/1380mW/5011mW VDD_SOC 1540mW/1795mW/4833mW
09-21-2026 03:57:44 RAM 3858/7546MB (lfb 3x2MB) CPU [7%@1036,82%@1036,0%@1036,0%@1036,0%@729,0%@729] GR3D_FREQ 42% cpu@50.093C/51.906C soc2@49.906C/50.875C soc0@50.062C/50.625C gpu@51.375C/53.468C tj@51.375C/53.75C soc1@50.687C/51.093C VDD_IN 5844mW/6553mW/17216mW VDD_CPU_GPU_CV 1025mW/1377mW/5011mW VDD_SOC 1619mW/1793mW/4833mW
09-21-2026 03:57:45 RAM 3858/7546MB (lfb 3x2MB) CPU [40%@1344,32%@1344,2%@1344,0%@1344,0%@729,15%@729] GR3D_FREQ 0% cpu@50.093C/51.906C soc2@49.875C/50.875C soc0@50C/50.625C gpu@51.031C/53.468C tj@51.031C/53.75C soc1@50.562C/51.093C VDD_IN 5725mW/6547mW/17216mW VDD_CPU_GPU_CV 985mW/1375mW/5011mW VDD_SOC 1579mW/1792mW/4833mW
09-21-2026 03:57:45 RAM 3858/7546MB (lfb 3x2MB) CPU [64%@729,0%@729,2%@729,0%@729,7%@729,0%@729] GR3D_FREQ 43% cpu@50.25C/51.906C soc2@49.843C/50.875C soc0@49.937C/50.625C gpu@51C/53.468C tj@51C/53.75C soc1@50.437C/51.093C VDD_IN 6081mW/6544mW/17216mW VDD_CPU_GPU_CV 1025mW/1372mW/5011mW VDD_SOC 1658mW/1791mW/4833mW
09-21-2026 03:57:46 RAM 3858/7546MB (lfb 3x2MB) CPU [14%@1344,64%@1344,3%@1344,1%@1344,1%@729,1%@729] GR3D_FREQ 0% cpu@50.437C/51.906C soc2@49.781C/50.875C soc0@49.906C/50.625C gpu@50.843C/53.468C tj@50.843C/53.75C soc1@50.562C/51.093C VDD_IN 6002mW/6541mW/17216mW VDD_CPU_GPU_CV 985mW/1370mW/5011mW VDD_SOC 1658mW/1790mW/4833mW
09-21-2026 03:57:46 RAM 3858/7546MB (lfb 3x2MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50.25C/51.906C soc2@49.812C/50.875C soc0@50.156C/50.625C gpu@50.875C/53.468C tj@50.875C/53.75C soc1@50.687C/51.093C VDD_IN 5686mW/6535mW/17216mW VDD_CPU_GPU_CV 1025mW/1367mW/5011mW VDD_SOC 1540mW/1788mW/4833mW
09-21-2026 03:57:47 RAM 3858/7546MB (lfb 3x2MB) CPU [2%@729,71%@729,0%@729,1%@729,0%@729,1%@729] GR3D_FREQ 41% cpu@50.062C/51.906C soc2@49.875C/50.875C soc0@49.968C/50.625C gpu@50.875C/53.468C tj@50.875C/53.75C soc1@50.656C/51.093C VDD_IN 6081mW/6532mW/17216mW VDD_CPU_GPU_CV 1025mW/1365mW/5011mW VDD_SOC 1658mW/1788mW/4833mW
09-21-2026 03:57:47 RAM 3858/7546MB (lfb 3x2MB) CPU [2%@1344,74%@1344,1%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50.187C/51.906C soc2@49.843C/50.875C soc0@49.906C/50.625C gpu@51.218C/53.468C tj@51.218C/53.75C soc1@50.531C/51.093C VDD_IN 5962mW/6528mW/17216mW VDD_CPU_GPU_CV 946mW/1362mW/5011mW VDD_SOC 1658mW/1787mW/4833mW
09-21-2026 03:57:48 RAM 3856/7546MB (lfb 3x2MB) CPU [1%@1344,100%@1344,3%@1344,1%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@50.468C/51.906C soc2@49.781C/50.875C soc0@49.843C/50.625C gpu@50.968C/53.468C tj@50.718C/53.75C soc1@50.468C/51.093C VDD_IN 5646mW/6522mW/17216mW VDD_CPU_GPU_CV 985mW/1360mW/5011mW VDD_SOC 1540mW/1785mW/4833mW
09-21-2026 03:57:48 RAM 3856/7546MB (lfb 3x2MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@50.125C/51.906C soc2@49.75C/50.875C soc0@49.906C/50.625C gpu@51.156C/53.468C tj@51.156C/53.75C soc1@50.343C/51.093C VDD_IN 5567mW/6516mW/17216mW VDD_CPU_GPU_CV 985mW/1357mW/5011mW VDD_SOC 1540mW/1783mW/4833mW
09-21-2026 03:57:49 RAM 3861/7546MB (lfb 1x4MB) CPU [7%@1344,100%@1344,0%@1344,1%@1344,0%@729,8%@729] GR3D_FREQ 0% cpu@50.25C/51.906C soc2@49.718C/50.875C soc0@49.937C/50.625C gpu@50.906C/53.468C tj@50.906C/53.75C soc1@50.656C/51.093C VDD_IN 5646mW/6510mW/17216mW VDD_CPU_GPU_CV 1025mW/1355mW/5011mW VDD_SOC 1540mW/1782mW/4833mW
09-21-2026 03:57:49 RAM 3863/7546MB (lfb 1x4MB) CPU [8%@1344,100%@1344,1%@1344,0%@1344,1%@729,1%@729] GR3D_FREQ 0% cpu@50.187C/51.906C soc2@49.875C/50.875C soc0@50C/50.625C gpu@50.781C/53.468C tj@50.781C/53.75C soc1@50.531C/51.093C VDD_IN 5686mW/6505mW/17216mW VDD_CPU_GPU_CV 1064mW/1353mW/5011mW VDD_SOC 1540mW/1780mW/4833mW
09-21-2026 03:57:50 RAM 3863/7546MB (lfb 1x4MB) CPU [8%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 6% cpu@50.218C/51.906C soc2@49.75C/50.875C soc0@49.937C/50.625C gpu@50.593C/53.468C tj@50.593C/53.75C soc1@50.375C/51.093C VDD_IN 5686mW/6500mW/17216mW VDD_CPU_GPU_CV 1064mW/1352mW/5011mW VDD_SOC 1540mW/1779mW/4833mW
09-21-2026 03:57:50 RAM 3863/7546MB (lfb 1x4MB) CPU [7%@1344,98%@1344,1%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50.218C/51.906C soc2@49.75C/50.875C soc0@49.875C/50.625C gpu@50.687C/53.468C tj@50.687C/53.75C soc1@50.343C/51.093C VDD_IN 5646mW/6494mW/17216mW VDD_CPU_GPU_CV 1064mW/1350mW/5011mW VDD_SOC 1540mW/1777mW/4833mW
09-21-2026 03:57:51 RAM 3863/7546MB (lfb 1x4MB) CPU [7%@1344,100%@1344,6%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50.312C/51.906C soc2@49.75C/50.875C soc0@50C/50.625C gpu@50.593C/53.468C tj@50.593C/53.75C soc1@50.281C/51.093C VDD_IN 5646mW/6489mW/17216mW VDD_CPU_GPU_CV 1064mW/1348mW/5011mW VDD_SOC 1540mW/1776mW/4833mW
09-21-2026 03:57:51 RAM 3864/7546MB (lfb 1x4MB) CPU [0%@1344,100%@1344,7%@1344,0%@1344,1%@729,0%@729] GR3D_FREQ 6% cpu@50.062C/51.906C soc2@49.781C/50.875C soc0@49.906C/50.625C gpu@51.031C/53.468C tj@51.031C/53.75C soc1@50.562C/51.093C VDD_IN 5646mW/6484mW/17216mW VDD_CPU_GPU_CV 1064mW/1346mW/5011mW VDD_SOC 1540mW/1774mW/4833mW
09-21-2026 03:57:52 RAM 3863/7546MB (lfb 1x4MB) CPU [7%@1344,100%@1344,0%@1344,0%@1344,1%@729,3%@729] GR3D_FREQ 0% cpu@50.031C/51.906C soc2@49.843C/50.875C soc0@49.75C/50.625C gpu@50.875C/53.468C tj@50.875C/53.75C soc1@50.437C/51.093C VDD_IN 5646mW/6478mW/17216mW VDD_CPU_GPU_CV 1064mW/1344mW/5011mW VDD_SOC 1540mW/1773mW/4833mW
09-21-2026 03:57:52 RAM 3864/7546MB (lfb 1x4MB) CPU [6%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 6% cpu@50.218C/51.906C soc2@49.656C/50.875C soc0@49.781C/50.625C gpu@51.031C/53.468C tj@51.031C/53.75C soc1@50.218C/51.093C VDD_IN 5646mW/6473mW/17216mW VDD_CPU_GPU_CV 1064mW/1343mW/5011mW VDD_SOC 1540mW/1771mW/4833mW
09-21-2026 03:57:53 RAM 3863/7546MB (lfb 1x4MB) CPU [9%@1344,100%@1344,1%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 6% cpu@50.312C/51.906C soc2@49.781C/50.875C soc0@49.718C/50.625C gpu@50.875C/53.468C tj@50.875C/53.75C soc1@50.312C/51.093C VDD_IN 5646mW/6468mW/17216mW VDD_CPU_GPU_CV 1064mW/1341mW/5011mW VDD_SOC 1540mW/1770mW/4833mW
09-21-2026 03:57:53 RAM 3863/7546MB (lfb 1x4MB) CPU [6%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50.031C/51.906C soc2@49.687C/50.875C soc0@49.906C/50.625C gpu@50.687C/53.468C tj@50.687C/53.75C soc1@50.531C/51.093C VDD_IN 5646mW/6463mW/17216mW VDD_CPU_GPU_CV 1064mW/1339mW/5011mW VDD_SOC 1540mW/1769mW/4833mW
09-21-2026 03:57:54 RAM 3863/7546MB (lfb 1x4MB) CPU [8%@1344,100%@1344,0%@1344,0%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@49.968C/51.906C soc2@49.687C/50.875C soc0@49.843C/50.625C gpu@50.593C/53.468C tj@50.593C/53.75C soc1@50.437C/51.093C VDD_IN 5646mW/6458mW/17216mW VDD_CPU_GPU_CV 1064mW/1337mW/5011mW VDD_SOC 1540mW/1767mW/4833mW
09-21-2026 03:57:54 RAM 3965/7546MB (lfb 1x4MB) CPU [19%@1344,98%@1344,0%@1344,1%@1344,4%@1344,0%@1344] GR3D_FREQ 8% cpu@50.406C/51.906C soc2@49.718C/50.875C soc0@49.718C/50.625C gpu@50.75C/53.468C tj@50.75C/53.75C soc1@50.375C/51.093C VDD_IN 6041mW/6456mW/17216mW VDD_CPU_GPU_CV 1222mW/1337mW/5011mW VDD_SOC 1619mW/1766mW/4833mW
09-21-2026 03:57:55 RAM 3900/7546MB (lfb 1x4MB) CPU [0%@1344,100%@1344,1%@1344,0%@1344,39%@729,3%@729] GR3D_FREQ 0% cpu@50.343C/51.906C soc2@49.625C/50.875C soc0@49.75C/50.625C gpu@50.531C/53.468C tj@50.531C/53.75C soc1@50.312C/51.093C VDD_IN 5804mW/6452mW/17216mW VDD_CPU_GPU_CV 1103mW/1335mW/5011mW VDD_SOC 1579mW/1765mW/4833mW
09-21-2026 03:57:55 RAM 3899/7546MB (lfb 1x4MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50.031C/51.906C soc2@49.656C/50.875C soc0@50C/50.625C gpu@50.843C/53.468C tj@50.843C/53.75C soc1@50.218C/51.093C VDD_IN 5607mW/6447mW/17216mW VDD_CPU_GPU_CV 1064mW/1334mW/5011mW VDD_SOC 1540mW/1764mW/4833mW
09-21-2026 03:57:56 RAM 3899/7546MB (lfb 1x4MB) CPU [2%@1344,100%@1344,0%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50.062C/51.906C soc2@49.656C/50.875C soc0@49.875C/50.625C gpu@50.718C/53.468C tj@50.718C/53.75C soc1@50.406C/51.093C VDD_IN 5567mW/6441mW/17216mW VDD_CPU_GPU_CV 1025mW/1332mW/5011mW VDD_SOC 1500mW/1762mW/4833mW
09-21-2026 03:57:56 RAM 3899/7546MB (lfb 1x4MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@49.906C/51.906C soc2@49.656C/50.875C soc0@49.718C/50.625C gpu@50.906C/53.468C tj@50.906C/53.75C soc1@50.281C/51.093C VDD_IN 5528mW/6436mW/17216mW VDD_CPU_GPU_CV 1025mW/1330mW/5011mW VDD_SOC 1500mW/1761mW/4833mW
09-21-2026 03:57:57 RAM 3899/7546MB (lfb 1x4MB) CPU [1%@1344,100%@1344,0%@1344,0%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@50.25C/51.906C soc2@49.625C/50.875C soc0@49.593C/50.625C gpu@50.625C/53.468C tj@50.625C/53.75C soc1@50.281C/51.093C VDD_IN 5567mW/6431mW/17216mW VDD_CPU_GPU_CV 985mW/1328mW/5011mW VDD_SOC 1540mW/1759mW/4833mW
09-21-2026 03:57:57 RAM 3869/7546MB (lfb 1x4MB) CPU [0%@1344,98%@1344,0%@1344,0%@1344,0%@729,3%@729] GR3D_FREQ 0% cpu@49.781C/51.906C soc2@49.625C/50.875C soc0@49.625C/50.625C gpu@50.781C/53.468C tj@50.781C/53.75C soc1@50.25C/51.093C VDD_IN 5607mW/6426mW/17216mW VDD_CPU_GPU_CV 946mW/1326mW/5011mW VDD_SOC 1540mW/1758mW/4833mW
09-21-2026 03:57:58 RAM 3664/7546MB (lfb 1x4MB) CPU [10%@729,50%@729,0%@729,0%@729,38%@1344,0%@1344] GR3D_FREQ 0% cpu@50.25C/51.906C soc2@49.593C/50.875C soc0@49.718C/50.625C gpu@50.625C/53.468C tj@50.625C/53.75C soc1@50.187C/51.093C VDD_IN 5567mW/6421mW/17216mW VDD_CPU_GPU_CV 906mW/1323mW/5011mW VDD_SOC 1540mW/1757mW/4833mW
09-21-2026 03:57:58 RAM 3675/7546MB (lfb 1x4MB) CPU [88%@1344,0%@1344,0%@1344,0%@1344,11%@729,0%@729] GR3D_FREQ 0% cpu@50.312C/51.906C soc2@49.656C/50.875C soc0@49.843C/50.625C gpu@50.75C/53.468C tj@50.75C/53.75C soc1@50.468C/51.093C VDD_IN 5686mW/6417mW/17216mW VDD_CPU_GPU_CV 985mW/1321mW/5011mW VDD_SOC 1579mW/1756mW/4833mW
09-21-2026 03:57:59 RAM 3683/7546MB (lfb 1x4MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@49.968C/51.906C soc2@49.781C/50.875C soc0@49.781C/50.625C gpu@50.531C/53.468C tj@50.531C/53.75C soc1@50.468C/51.093C VDD_IN 5686mW/6413mW/17216mW VDD_CPU_GPU_CV 946mW/1319mW/5011mW VDD_SOC 1579mW/1755mW/4833mW
09-21-2026 03:57:59 RAM 3683/7546MB (lfb 1x4MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@49.843C/51.906C soc2@49.687C/50.875C soc0@49.75C/50.625C gpu@50.687C/53.468C tj@50.687C/53.75C soc1@50.406C/51.093C VDD_IN 5567mW/6408mW/17216mW VDD_CPU_GPU_CV 906mW/1317mW/5011mW VDD_SOC 1540mW/1754mW/4833mW
09-21-2026 03:58:00 RAM 3681/7546MB (lfb 1x4MB) CPU [90%@1344,0%@1344,2%@1344,0%@1344,9%@729,1%@729] GR3D_FREQ 0% cpu@50C/51.906C soc2@49.687C/50.875C soc0@49.781C/50.625C gpu@50.562C/53.468C tj@50.562C/53.75C soc1@50.25C/51.093C VDD_IN 5725mW/6404mW/17216mW VDD_CPU_GPU_CV 985mW/1315mW/5011mW VDD_SOC 1579mW/1753mW/4833mW
09-21-2026 03:58:00 RAM 3681/7546MB (lfb 1x4MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50.312C/51.906C soc2@49.593C/50.875C soc0@49.656C/50.625C gpu@50.718C/53.468C tj@50.718C/53.75C soc1@50.218C/51.093C VDD_IN 5646mW/6400mW/17216mW VDD_CPU_GPU_CV 946mW/1313mW/5011mW VDD_SOC 1579mW/1752mW/4833mW
09-21-2026 03:58:01 RAM 3670/7546MB (lfb 1x4MB) CPU [98%@1344,0%@1344,1%@1344,0%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@50C/51.906C soc2@49.531C/50.875C soc0@49.593C/50.625C gpu@50.531C/53.468C tj@50.531C/53.75C soc1@50.156C/51.093C VDD_IN 5567mW/6395mW/17216mW VDD_CPU_GPU_CV 946mW/1311mW/5011mW VDD_SOC 1540mW/1750mW/4833mW
