09-20-2026 05:08:15 RAM 1136/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@46.718C/47.687C soc2@46.562C/46.937C soc0@46.375C/46.812C gpu@46.968C/47.687C tj@46.968C/47.687C soc1@46.968C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 946mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:16 RAM 1154/7546MB (lfb 3x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.906C/47.687C soc2@46.593C/46.937C soc0@46.343C/46.812C gpu@47C/47.687C tj@47C/47.687C soc1@46.843C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 946mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:16 RAM 1160/7546MB (lfb 3x4MB) SWAP 0/2048MB (cached 0MB) CPU [2%@1344,96%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.656C/47.687C soc2@46.531C/46.937C soc0@46.562C/46.812C gpu@47C/47.687C tj@47C/47.687C soc1@46.812C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:17 RAM 1167/7546MB (lfb 3x4MB) SWAP 0/2048MB (cached 0MB) CPU [1%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.687C/47.687C soc2@46.531C/46.937C soc0@46.406C/46.812C gpu@47.343C/47.687C tj@47.343C/47.687C soc1@47C/47.343C VDD_IN 5488mW/5533mW/6486mW VDD_CPU_GPU_CV 985mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:17 RAM 1171/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.531C/47.687C soc2@46.5C/46.937C soc0@46.5C/46.812C gpu@46.875C/47.687C tj@46.937C/47.687C soc1@46.937C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 946mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:18 RAM 1174/7546MB (lfb 3x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.031C/47.687C soc2@46.531C/46.937C soc0@46.343C/46.812C gpu@47.218C/47.687C tj@47.218C/47.687C soc1@46.906C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 946mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:19 RAM 1158/7546MB (lfb 3x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.75C/47.687C soc2@46.5C/46.937C soc0@46.375C/46.812C gpu@47.062C/47.687C tj@47.062C/47.687C soc1@46.718C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 908mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:19 RAM 1157/7546MB (lfb 3x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.75C/47.687C soc2@46.593C/46.937C soc0@46.593C/46.812C gpu@47.218C/47.687C tj@47.218C/47.687C soc1@46.781C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 947mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:20 RAM 1157/7546MB (lfb 3x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@46.562C/47.687C soc2@46.593C/46.937C soc0@46.437C/46.812C gpu@47.062C/47.687C tj@47.062C/47.687C soc1@47C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 985mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:20 RAM 1154/7546MB (lfb 3x4MB) SWAP 0/2048MB (cached 0MB) CPU [1%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.656C/47.687C soc2@46.593C/46.937C soc0@46.5C/46.812C gpu@47.031C/47.687C tj@47.031C/47.687C soc1@46.875C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:21 RAM 1154/7546MB (lfb 3x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.593C/47.687C soc2@46.5C/46.937C soc0@46.406C/46.812C gpu@47C/47.687C tj@47C/47.687C soc1@46.875C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 1025mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:21 RAM 1153/7546MB (lfb 3x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.843C/47.687C soc2@46.531C/46.937C soc0@46.375C/46.812C gpu@46.937C/47.687C tj@46.937C/47.687C soc1@46.812C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 1025mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:22 RAM 1150/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@47.031C/47.687C soc2@46.593C/46.937C soc0@46.593C/46.812C gpu@46.937C/47.687C tj@47.031C/47.687C soc1@46.906C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 1025mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:22 RAM 1152/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.656C/47.687C soc2@46.593C/46.937C soc0@46.5C/46.812C gpu@46.968C/47.687C tj@47C/47.687C soc1@47C/47.343C VDD_IN 5528mW/5533mW/6486mW VDD_CPU_GPU_CV 1025mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:23 RAM 1152/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [1%@1344,100%@1344,0%@1344,0%@1344,2%@729,0%@729] GR3D_FREQ 0% cpu@46.625C/47.687C soc2@46.593C/46.937C soc0@46.468C/46.812C gpu@47.406C/47.687C tj@47.406C/47.687C soc1@47C/47.343C VDD_IN 5528mW/5533mW/6486mW VDD_CPU_GPU_CV 1025mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:23 RAM 1151/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.906C/47.687C soc2@46.5C/46.937C soc0@46.406C/46.812C gpu@47.218C/47.687C tj@47.218C/47.687C soc1@46.843C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 1025mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:24 RAM 1149/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47C/47.687C soc2@46.593C/46.937C soc0@46.343C/46.812C gpu@47.406C/47.687C tj@47.406C/47.687C soc1@46.843C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 1025mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:24 RAM 1150/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.687C/47.687C soc2@46.562C/46.937C soc0@46.375C/46.812C gpu@47.156C/47.687C tj@47.156C/47.687C soc1@46.843C/47.343C VDD_IN 5576mW/5533mW/6486mW VDD_CPU_GPU_CV 1025mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:25 RAM 704/7546MB (lfb 26x4MB) SWAP 0/2048MB (cached 0MB) CPU [26%@1344,76%@1344,0%@1344,2%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@46.75C/47.687C soc2@46.625C/46.937C soc0@46.468C/46.812C gpu@47.031C/47.687C tj@47.031C/47.687C soc1@47.031C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 1025mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:25 RAM 743/7546MB (lfb 26x4MB) SWAP 0/2048MB (cached 0MB) CPU [1%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.593C/47.687C soc2@46.625C/46.937C soc0@46.437C/46.812C gpu@46.968C/47.687C tj@46.968C/47.687C soc1@46.937C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:26 RAM 775/7546MB (lfb 26x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.031C/47.687C soc2@46.718C/46.937C soc0@46.343C/46.812C gpu@47.093C/47.687C tj@47.093C/47.687C soc1@46.812C/47.343C VDD_IN 5576mW/5533mW/6486mW VDD_CPU_GPU_CV 985mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:26 RAM 795/7546MB (lfb 26x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.718C/47.687C soc2@46.562C/46.937C soc0@46.343C/46.812C gpu@46.968C/47.687C tj@46.968C/47.687C soc1@46.875C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 985mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:27 RAM 800/7546MB (lfb 26x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@46.781C/47.687C soc2@46.593C/46.937C soc0@46.531C/46.812C gpu@47.437C/47.687C tj@47.437C/47.687C soc1@47.093C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 1026mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:27 RAM 738/7546MB (lfb 26x4MB) SWAP 0/2048MB (cached 0MB) CPU [62%@1344,27%@1344,9%@1344,2%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.843C/47.687C soc2@46.687C/46.937C soc0@46.531C/46.812C gpu@47.156C/47.687C tj@47.156C/47.687C soc1@47C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:28 RAM 803/7546MB (lfb 26x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.812C/47.687C soc2@46.687C/46.937C soc0@46.406C/46.812C gpu@47.343C/47.687C tj@47.343C/47.687C soc1@46.937C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:28 RAM 839/7546MB (lfb 20x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.625C/47.687C soc2@46.562C/46.937C soc0@46.406C/46.812C gpu@47.25C/47.687C tj@47.25C/47.687C soc1@46.843C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1004mW/1658mW VDD_SOC 1502mW/1502mW/1621mW
09-20-2026 05:08:29 RAM 871/7546MB (lfb 12x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@47.031C/47.687C soc2@46.593C/46.937C soc0@46.437C/46.812C gpu@47.343C/47.687C tj@47.343C/47.687C soc1@46.812C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1004mW/1658mW VDD_SOC 1502mW/1502mW/1621mW
09-20-2026 05:08:29 RAM 903/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.687C/47.687C soc2@46.562C/46.937C soc0@46.531C/46.812C gpu@47.125C/47.687C tj@47.125C/47.687C soc1@46.812C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 947mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:30 RAM 943/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.718C/47.687C soc2@46.625C/46.937C soc0@46.562C/46.812C gpu@47.062C/47.687C tj@47.062C/47.687C soc1@47.031C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 947mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:30 RAM 967/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.75C/47.687C soc2@46.687C/46.937C soc0@46.375C/46.812C gpu@47C/47.687C tj@47C/47.687C soc1@46.875C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 947mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:31 RAM 999/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,3%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@47C/47.687C soc2@46.593C/46.937C soc0@46.343C/46.812C gpu@47C/47.687C tj@47C/47.687C soc1@46.843C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 947mW/1004mW/1658mW VDD_SOC 1502mW/1502mW/1621mW
09-20-2026 05:08:31 RAM 1010/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.062C/47.687C soc2@46.593C/46.937C soc0@46.406C/46.812C gpu@46.968C/47.687C tj@47.062C/47.687C soc1@46.875C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 947mW/1004mW/1658mW VDD_SOC 1502mW/1502mW/1621mW
09-20-2026 05:08:32 RAM 1011/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,3%@729,0%@729] GR3D_FREQ 0% cpu@47C/47.687C soc2@46.562C/46.937C soc0@46.375C/46.812C gpu@47C/47.687C tj@47C/47.687C soc1@46.75C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 947mW/1004mW/1658mW VDD_SOC 1502mW/1502mW/1621mW
09-20-2026 05:08:32 RAM 1013/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,1%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@46.968C/47.687C soc2@46.625C/46.937C soc0@46.531C/46.812C gpu@46.937C/47.687C tj@47.062C/47.687C soc1@47.062C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1004mW/1658mW VDD_SOC 1502mW/1502mW/1621mW
09-20-2026 05:08:33 RAM 712/7546MB (lfb 26x4MB) SWAP 0/2048MB (cached 0MB) CPU [84%@1344,8%@1344,4%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.593C/47.687C soc2@46.593C/46.937C soc0@46.562C/46.812C gpu@47.312C/47.687C tj@47.312C/47.687C soc1@46.875C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:33 RAM 772/7546MB (lfb 26x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.781C/47.687C soc2@46.625C/46.937C soc0@46.406C/46.812C gpu@46.937C/47.687C tj@46.937C/47.687C soc1@46.875C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1004mW/1658mW VDD_SOC 1502mW/1502mW/1621mW
09-20-2026 05:08:34 RAM 815/7546MB (lfb 26x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,1%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@46.812C/47.687C soc2@46.562C/46.937C soc0@46.406C/46.812C gpu@47.218C/47.687C tj@47.218C/47.687C soc1@46.812C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1004mW/1658mW VDD_SOC 1502mW/1502mW/1621mW
09-20-2026 05:08:34 RAM 851/7546MB (lfb 18x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.812C/47.687C soc2@46.531C/46.937C soc0@46.593C/46.812C gpu@47.125C/47.687C tj@47.125C/47.687C soc1@46.781C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:35 RAM 875/7546MB (lfb 11x4MB) SWAP 0/2048MB (cached 0MB) CPU [1%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.593C/47.687C soc2@46.656C/46.937C soc0@46.468C/46.812C gpu@47.031C/47.687C tj@47.031C/47.687C soc1@46.906C/47.343C VDD_IN 5576mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1004mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:35 RAM 911/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.562C/47.687C soc2@46.593C/46.937C soc0@46.468C/46.812C gpu@47.031C/47.687C tj@47.031C/47.687C soc1@46.812C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1004mW/1658mW VDD_SOC 1502mW/1502mW/1621mW
09-20-2026 05:08:36 RAM 947/7546MB (lfb 5x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.812C/47.687C soc2@46.593C/46.937C soc0@46.437C/46.812C gpu@46.968C/47.687C tj@46.968C/47.687C soc1@46.812C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 947mW/1004mW/1658mW VDD_SOC 1502mW/1502mW/1621mW
09-20-2026 05:08:36 RAM 977/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.875C/47.687C soc2@46.531C/46.937C soc0@46.312C/46.812C gpu@46.937C/47.687C tj@46.937C/47.687C soc1@46.812C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 947mW/1003mW/1658mW VDD_SOC 1502mW/1502mW/1621mW
09-20-2026 05:08:37 RAM 994/7546MB (lfb 5x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.656C/47.687C soc2@46.562C/46.937C soc0@46.593C/46.812C gpu@47.25C/47.687C tj@47.25C/47.687C soc1@47.093C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1003mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:37 RAM 1002/7546MB (lfb 5x4MB) SWAP 0/2048MB (cached 0MB) CPU [2%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.531C/47.687C soc2@46.593C/46.937C soc0@46.375C/46.812C gpu@46.937C/47.687C tj@46.937C/47.687C soc1@46.937C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 947mW/1003mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:38 RAM 1002/7546MB (lfb 5x4MB) SWAP 0/2048MB (cached 0MB) CPU [3%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.875C/47.687C soc2@46.625C/46.937C soc0@46.437C/46.812C gpu@47.218C/47.687C tj@47.218C/47.687C soc1@46.937C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1003mW/1658mW VDD_SOC 1502mW/1502mW/1621mW
09-20-2026 05:08:38 RAM 728/7546MB (lfb 25x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,92%@1344,6%@1344,0%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@47.062C/47.687C soc2@46.593C/46.937C soc0@46.343C/46.812C gpu@47.062C/47.687C tj@47.062C/47.687C soc1@46.875C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 1025mW/1003mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:39 RAM 782/7546MB (lfb 25x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.75C/47.687C soc2@46.593C/46.937C soc0@46.375C/46.812C gpu@47.062C/47.687C tj@47.062C/47.687C soc1@47.031C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1003mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:39 RAM 825/7546MB (lfb 22x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.562C/47.687C soc2@46.531C/46.937C soc0@46.5C/46.812C gpu@46.906C/47.687C tj@46.968C/47.687C soc1@46.968C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 985mW/1003mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:40 RAM 854/7546MB (lfb 14x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.625C/47.687C soc2@46.625C/46.937C soc0@46.375C/46.812C gpu@46.937C/47.687C tj@46.937C/47.687C soc1@46.937C/47.343C VDD_IN 5576mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1003mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:40 RAM 886/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [1%@1344,100%@1344,0%@1344,0%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@46.968C/47.687C soc2@46.562C/46.937C soc0@46.375C/46.812C gpu@47.437C/47.687C tj@47.437C/47.687C soc1@46.812C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 985mW/1003mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:41 RAM 921/7546MB (lfb 5x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,1%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.781C/47.687C soc2@46.468C/46.937C soc0@46.406C/46.812C gpu@47.156C/47.687C tj@47.156C/47.687C soc1@46.812C/47.343C VDD_IN 5537mW/5533mW/6486mW VDD_CPU_GPU_CV 946mW/1003mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:41 RAM 947/7546MB (lfb 5x4MB) SWAP 0/2048MB (cached 0MB) CPU [1%@1344,100%@1344,0%@1344,0%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@46.781C/47.687C soc2@46.437C/46.937C soc0@46.5C/46.812C gpu@47.062C/47.687C tj@47.062C/47.687C soc1@47.031C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 947mW/1003mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:42 RAM 976/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.687C/47.687C soc2@46.593C/46.937C soc0@46.531C/46.812C gpu@47.156C/47.687C tj@47.156C/47.687C soc1@46.875C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 947mW/1003mW/1658mW VDD_SOC 1502mW/1502mW/1621mW
09-20-2026 05:08:42 RAM 984/7546MB (lfb 5x4MB) SWAP 0/2048MB (cached 0MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.687C/47.687C soc2@46.593C/46.937C soc0@46.406C/46.812C gpu@47.031C/47.687C tj@47.031C/47.687C soc1@46.875C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 987mW/1003mW/1658mW VDD_SOC 1500mW/1502mW/1621mW
09-20-2026 05:08:43 RAM 990/7546MB (lfb 5x4MB) SWAP 0/2048MB (cached 0MB) CPU [1%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.812C/47.687C soc2@46.593C/46.937C soc0@46.437C/46.812C gpu@46.968C/47.687C tj@46.968C/47.687C soc1@46.843C/47.343C VDD_IN 5497mW/5533mW/6486mW VDD_CPU_GPU_CV 1026mW/1003mW/1658mW VDD_SOC 1502mW/1502mW/1621mW
