09-20-2026 06:59:52 RAM 583/7546MB (lfb 2x2MB) SWAP 25/2048MB (cached 9MB) CPU [26%@1344,75%@1344,1%@1344,1%@1344,2%@729,0%@729] GR3D_FREQ 0% cpu@46.093C/46.468C soc2@45.906C/46.062C soc0@45.812C/45.812C gpu@46.218C/46.625C tj@46.375C/46.625C soc1@46.375C/46.375C VDD_IN 5932mW/5823mW/6051mW VDD_CPU_GPU_CV 1066mW/1043mW/1145mW VDD_SOC 1621mW/1605mW/1661mW
09-20-2026 06:59:53 RAM 595/7546MB (lfb 5x2MB) SWAP 25/2048MB (cached 9MB) CPU [92%@1344,5%@1344,2%@1344,2%@1344,5%@729,1%@729] GR3D_FREQ 0% cpu@46.093C/46.468C soc2@46.031C/46.062C soc0@45.781C/45.812C gpu@46.25C/46.625C tj@46.312C/46.625C soc1@46.312C/46.375C VDD_IN 5814mW/5823mW/6051mW VDD_CPU_GPU_CV 1064mW/1043mW/1145mW VDD_SOC 1579mW/1605mW/1661mW
09-20-2026 06:59:53 RAM 596/7546MB (lfb 6x2MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,0%@1344,3%@1344,0%@1344,3%@729,0%@729] GR3D_FREQ 0% cpu@46.093C/46.468C soc2@46C/46.062C soc0@45.625C/45.812C gpu@46.25C/46.625C tj@46.25C/46.625C soc1@46.187C/46.375C VDD_IN 6011mW/5825mW/6051mW VDD_CPU_GPU_CV 1064mW/1043mW/1145mW VDD_SOC 1658mW/1605mW/1661mW
09-20-2026 06:59:54 RAM 592/7546MB (lfb 1x2MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,0%@1344,0%@1344,1%@1344,2%@729,0%@729] GR3D_FREQ 0% cpu@46.593C/46.593C soc2@45.968C/46.062C soc0@45.718C/45.812C gpu@46.25C/46.625C tj@46.593C/46.625C soc1@46.156C/46.375C VDD_IN 5932mW/5826mW/6051mW VDD_CPU_GPU_CV 1064mW/1044mW/1145mW VDD_SOC 1619mW/1606mW/1661mW
09-20-2026 06:59:54 RAM 583/7546MB (lfb 6x1MB) SWAP 25/2048MB (cached 9MB) CPU [96%@1344,0%@1344,3%@1344,2%@1344,1%@729,5%@729] GR3D_FREQ 0% cpu@46.25C/46.593C soc2@45.937C/46.062C soc0@45.656C/45.812C gpu@46.656C/46.656C tj@46.656C/46.656C soc1@46.156C/46.375C VDD_IN 5932mW/5827mW/6051mW VDD_CPU_GPU_CV 1064mW/1044mW/1145mW VDD_SOC 1619mW/1606mW/1661mW
09-20-2026 06:59:55 RAM 584/7546MB (lfb 1x2MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,0%@1344,2%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.218C/46.593C soc2@46C/46.062C soc0@45.812C/45.812C gpu@46.25C/46.656C tj@46.406C/46.656C soc1@46.406C/46.406C VDD_IN 5972mW/5828mW/6051mW VDD_CPU_GPU_CV 1064mW/1044mW/1145mW VDD_SOC 1658mW/1606mW/1661mW
09-20-2026 06:59:55 RAM 574/7546MB (lfb 4x1MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,0%@1344,1%@1344,1%@1344,1%@729,4%@729] GR3D_FREQ 0% cpu@46.093C/46.593C soc2@46C/46.062C soc0@45.875C/45.875C gpu@46.625C/46.656C tj@46.625C/46.656C soc1@46.281C/46.406C VDD_IN 5853mW/5829mW/6051mW VDD_CPU_GPU_CV 1064mW/1044mW/1145mW VDD_SOC 1619mW/1606mW/1661mW
09-20-2026 06:59:56 RAM 578/7546MB (lfb 8x2MB) SWAP 25/2048MB (cached 9MB) CPU [98%@1344,1%@1344,2%@1344,0%@1344,9%@729,7%@729] GR3D_FREQ 0% cpu@46.093C/46.593C soc2@46.031C/46.062C soc0@45.781C/45.875C gpu@46.375C/46.656C tj@46.375C/46.656C soc1@46.281C/46.406C VDD_IN 5735mW/5828mW/6051mW VDD_CPU_GPU_CV 1064mW/1044mW/1145mW VDD_SOC 1579mW/1606mW/1661mW
09-20-2026 06:59:56 RAM 591/7546MB (lfb 5x2MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,0%@1344,3%@1344,3%@1344,10%@729,0%@729] GR3D_FREQ 0% cpu@46C/46.593C soc2@46.062C/46.062C soc0@45.718C/45.875C gpu@46.625C/46.656C tj@46.625C/46.656C soc1@46.218C/46.406C VDD_IN 5695mW/5827mW/6051mW VDD_CPU_GPU_CV 1064mW/1045mW/1145mW VDD_SOC 1540mW/1605mW/1661mW
09-20-2026 06:59:57 RAM 605/7546MB (lfb 4x2MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,0%@1344,2%@1344,0%@1344,11%@729,0%@729] GR3D_FREQ 0% cpu@46.218C/46.593C soc2@46C/46.062C soc0@45.625C/45.875C gpu@46.406C/46.656C tj@46.406C/46.656C soc1@46.218C/46.406C VDD_IN 5695mW/5825mW/6051mW VDD_CPU_GPU_CV 1064mW/1045mW/1145mW VDD_SOC 1540mW/1605mW/1661mW
09-20-2026 06:59:57 RAM 596/7546MB (lfb 5x2MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,0%@1344,5%@1344,0%@1344,6%@729,1%@729] GR3D_FREQ 0% cpu@46.062C/46.593C soc2@45.968C/46.062C soc0@45.875C/45.875C gpu@46.281C/46.656C tj@46.468C/46.656C soc1@46.468C/46.468C VDD_IN 5695mW/5824mW/6051mW VDD_CPU_GPU_CV 1064mW/1045mW/1145mW VDD_SOC 1540mW/1604mW/1661mW
09-20-2026 06:59:58 RAM 592/7546MB (lfb 5x2MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,0%@1344,2%@1344,2%@1344,10%@729,1%@729] GR3D_FREQ 0% cpu@46.218C/46.593C soc2@46.062C/46.062C soc0@45.812C/45.875C gpu@46.437C/46.656C tj@46.437C/46.656C soc1@46.312C/46.468C VDD_IN 5695mW/5823mW/6051mW VDD_CPU_GPU_CV 1064mW/1045mW/1145mW VDD_SOC 1540mW/1604mW/1661mW
09-20-2026 06:59:59 RAM 604/7546MB (lfb 3x2MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,0%@1344,2%@1344,1%@1344,13%@729,0%@729] GR3D_FREQ 0% cpu@46.093C/46.593C soc2@46.062C/46.062C soc0@45.75C/45.875C gpu@46.281C/46.656C tj@46.312C/46.656C soc1@46.312C/46.468C VDD_IN 5695mW/5822mW/6051mW VDD_CPU_GPU_CV 1064mW/1045mW/1145mW VDD_SOC 1540mW/1603mW/1661mW
09-20-2026 06:59:59 RAM 592/7546MB (lfb 1x2MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,0%@1344,2%@1344,0%@1344,9%@729,0%@729] GR3D_FREQ 0% cpu@46.375C/46.593C soc2@45.968C/46.062C soc0@45.718C/45.875C gpu@46.25C/46.656C tj@46.375C/46.656C soc1@46.218C/46.468C VDD_IN 5695mW/5821mW/6051mW VDD_CPU_GPU_CV 1064mW/1045mW/1145mW VDD_SOC 1540mW/1603mW/1661mW
09-20-2026 07:00:00 RAM 596/7546MB (lfb 1x2MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,13%@1344,24%@1344,6%@1344,5%@729,0%@729] GR3D_FREQ 0% cpu@46.437C/46.593C soc2@46.031C/46.062C soc0@45.687C/45.875C gpu@46.343C/46.656C tj@46.437C/46.656C soc1@46.25C/46.468C VDD_IN 5735mW/5820mW/6051mW VDD_CPU_GPU_CV 1066mW/1046mW/1145mW VDD_SOC 1540mW/1602mW/1661mW
09-20-2026 07:00:00 RAM 601/7546MB (lfb 10x1MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,0%@1344,4%@1344,0%@1344,8%@729,0%@729] GR3D_FREQ 0% cpu@46.156C/46.593C soc2@45.968C/46.062C soc0@45.906C/45.906C gpu@46.281C/46.656C tj@46.281C/46.656C soc1@46.25C/46.468C VDD_IN 5695mW/5819mW/6051mW VDD_CPU_GPU_CV 1066mW/1046mW/1145mW VDD_SOC 1540mW/1602mW/1661mW
09-20-2026 07:00:01 RAM 593/7546MB (lfb 12x1MB) SWAP 25/2048MB (cached 9MB) CPU [84%@1344,4%@1344,3%@1344,2%@1344,16%@729,8%@729] GR3D_FREQ 0% cpu@46.093C/46.593C soc2@46.062C/46.062C soc0@45.781C/45.906C gpu@46.593C/46.656C tj@46.593C/46.656C soc1@46.375C/46.468C VDD_IN 5695mW/5818mW/6051mW VDD_CPU_GPU_CV 1064mW/1046mW/1145mW VDD_SOC 1540mW/1601mW/1661mW
09-20-2026 07:00:01 RAM 590/7546MB (lfb 1x2MB) SWAP 25/2048MB (cached 9MB) CPU [98%@1344,1%@1344,4%@1344,4%@1344,5%@729,1%@729] GR3D_FREQ 0% cpu@46.25C/46.593C soc2@46C/46.062C soc0@45.812C/45.906C gpu@46.437C/46.656C tj@46.437C/46.656C soc1@46.281C/46.468C VDD_IN 5655mW/5817mW/6051mW VDD_CPU_GPU_CV 1026mW/1046mW/1145mW VDD_SOC 1540mW/1601mW/1661mW
09-20-2026 07:00:02 RAM 592/7546MB (lfb 1x2MB) SWAP 25/2048MB (cached 9MB) CPU [96%@1344,0%@1344,5%@1344,7%@1344,10%@729,0%@729] GR3D_FREQ 0% cpu@46.156C/46.593C soc2@46.062C/46.062C soc0@45.687C/45.906C gpu@46.562C/46.656C tj@46.562C/46.656C soc1@46.25C/46.468C VDD_IN 5695mW/5816mW/6051mW VDD_CPU_GPU_CV 1064mW/1046mW/1145mW VDD_SOC 1540mW/1600mW/1661mW
09-20-2026 07:00:02 RAM 594/7546MB (lfb 1x2MB) SWAP 25/2048MB (cached 9MB) CPU [95%@1344,3%@1344,4%@1344,0%@1344,8%@729,0%@729] GR3D_FREQ 0% cpu@46.187C/46.593C soc2@46.093C/46.093C soc0@45.718C/45.906C gpu@46.375C/46.656C tj@46.375C/46.656C soc1@46.281C/46.468C VDD_IN 5655mW/5814mW/6051mW VDD_CPU_GPU_CV 1066mW/1046mW/1145mW VDD_SOC 1540mW/1600mW/1661mW
09-20-2026 07:00:03 RAM 598/7546MB (lfb 2x2MB) SWAP 25/2048MB (cached 9MB) CPU [96%@1344,5%@1344,7%@1344,1%@1344,9%@729,0%@729] GR3D_FREQ 0% cpu@46.031C/46.593C soc2@46.062C/46.093C soc0@45.937C/45.937C gpu@46.281C/46.656C tj@46.312C/46.656C soc1@46.281C/46.468C VDD_IN 5655mW/5813mW/6051mW VDD_CPU_GPU_CV 1066mW/1046mW/1145mW VDD_SOC 1540mW/1599mW/1661mW
09-20-2026 07:00:03 RAM 597/7546MB (lfb 5x1MB) SWAP 25/2048MB (cached 9MB) CPU [96%@1344,2%@1344,2%@1344,0%@1344,8%@729,0%@729] GR3D_FREQ 0% cpu@46.125C/46.593C soc2@46.093C/46.093C soc0@45.812C/45.937C gpu@46.437C/46.656C tj@46.437C/46.656C soc1@46.406C/46.468C VDD_IN 5655mW/5812mW/6051mW VDD_CPU_GPU_CV 1064mW/1046mW/1145mW VDD_SOC 1540mW/1599mW/1661mW
09-20-2026 07:00:04 RAM 593/7546MB (lfb 1x2MB) SWAP 25/2048MB (cached 9MB) CPU [91%@1344,10%@1344,5%@1344,1%@1344,9%@729,0%@729] GR3D_FREQ 0% cpu@46.062C/46.593C soc2@46.093C/46.093C soc0@45.812C/45.937C gpu@46.375C/46.656C tj@46.375C/46.656C soc1@46.312C/46.468C VDD_IN 5655mW/5811mW/6051mW VDD_CPU_GPU_CV 1064mW/1046mW/1145mW VDD_SOC 1540mW/1598mW/1661mW
09-20-2026 07:00:04 RAM 576/7546MB (lfb 1x2MB) SWAP 25/2048MB (cached 9MB) CPU [94%@1344,3%@1344,7%@1344,3%@1344,6%@729,0%@729] GR3D_FREQ 0% cpu@46.031C/46.593C soc2@46.093C/46.093C soc0@45.75C/45.937C gpu@46.843C/46.843C tj@46.437C/46.656C soc1@46.343C/46.468C VDD_IN 5655mW/5809mW/6051mW VDD_CPU_GPU_CV 1026mW/1046mW/1145mW VDD_SOC 1540mW/1598mW/1661mW
09-20-2026 07:00:05 RAM 591/7546MB (lfb 1x2MB) SWAP 25/2048MB (cached 9MB) CPU [97%@1344,0%@1344,6%@1344,3%@1344,9%@729,0%@729] GR3D_FREQ 0% cpu@46.468C/46.593C soc2@46.093C/46.093C soc0@45.75C/45.937C gpu@46.25C/46.843C tj@46.468C/46.656C soc1@46.25C/46.468C VDD_IN 5655mW/5808mW/6051mW VDD_CPU_GPU_CV 1064mW/1046mW/1145mW VDD_SOC 1540mW/1597mW/1661mW
09-20-2026 07:00:05 RAM 597/7546MB (lfb 7x1MB) SWAP 25/2048MB (cached 9MB) CPU [84%@1344,2%@1344,5%@1344,2%@1344,15%@729,2%@729] GR3D_FREQ 0% cpu@46.093C/46.593C soc2@46.062C/46.093C soc0@46C/46C gpu@46.781C/46.843C tj@46.781C/46.781C soc1@46.468C/46.468C VDD_IN 5646mW/5807mW/6051mW VDD_CPU_GPU_CV 1025mW/1046mW/1145mW VDD_SOC 1540mW/1597mW/1661mW
09-20-2026 07:00:06 RAM 591/7546MB (lfb 1x2MB) SWAP 25/2048MB (cached 9MB) CPU [96%@1344,1%@1344,4%@1344,0%@1344,0%@729,6%@729] GR3D_FREQ 0% cpu@46.25C/46.593C soc2@46.093C/46.093C soc0@46C/46C gpu@46.625C/46.843C tj@46.625C/46.781C soc1@46.406C/46.468C VDD_IN 5655mW/5806mW/6051mW VDD_CPU_GPU_CV 1064mW/1046mW/1145mW VDD_SOC 1540mW/1596mW/1661mW
09-20-2026 07:00:06 RAM 594/7546MB (lfb 1x2MB) SWAP 25/2048MB (cached 9MB) CPU [95%@1344,0%@1344,5%@1344,3%@1344,0%@729,6%@729] GR3D_FREQ 0% cpu@46.093C/46.593C soc2@46.093C/46.093C soc0@45.875C/46C gpu@46.812C/46.843C tj@46.812C/46.812C soc1@46.312C/46.468C VDD_IN 5655mW/5805mW/6051mW VDD_CPU_GPU_CV 1025mW/1046mW/1145mW VDD_SOC 1540mW/1596mW/1661mW
09-20-2026 07:00:07 RAM 601/7546MB (lfb 1x2MB) SWAP 25/2048MB (cached 9MB) CPU [98%@1344,3%@1344,9%@1344,0%@1344,0%@729,11%@729] GR3D_FREQ 0% cpu@46.468C/46.593C soc2@46.062C/46.093C soc0@45.687C/46C gpu@46.5C/46.843C tj@46.5C/46.812C soc1@46.312C/46.468C VDD_IN 5646mW/5803mW/6051mW VDD_CPU_GPU_CV 1064mW/1046mW/1145mW VDD_SOC 1540mW/1596mW/1661mW
09-20-2026 07:00:07 RAM 590/7546MB (lfb 1x2MB) SWAP 25/2048MB (cached 9MB) CPU [88%@1344,0%@1344,2%@1344,3%@1344,7%@729,5%@729] GR3D_FREQ 0% cpu@46.218C/46.593C soc2@46.062C/46.093C soc0@45.75C/46C gpu@46.437C/46.843C tj@46.437C/46.812C soc1@46.281C/46.468C VDD_IN 5655mW/5802mW/6051mW VDD_CPU_GPU_CV 1025mW/1046mW/1145mW VDD_SOC 1540mW/1595mW/1661mW
09-20-2026 07:00:08 RAM 592/7546MB (lfb 6x1MB) SWAP 25/2048MB (cached 9MB) CPU [95%@1344,3%@1344,5%@1344,1%@1344,1%@729,8%@729] GR3D_FREQ 0% cpu@46.218C/46.593C soc2@46.031C/46.093C soc0@45.968C/46C gpu@46.375C/46.843C tj@46.468C/46.812C soc1@46.468C/46.468C VDD_IN 5655mW/5801mW/6051mW VDD_CPU_GPU_CV 1064mW/1046mW/1145mW VDD_SOC 1540mW/1595mW/1661mW
09-20-2026 07:00:08 RAM 600/7546MB (lfb 6x1MB) SWAP 25/2048MB (cached 9MB) CPU [96%@1344,0%@1344,6%@1344,0%@1344,0%@729,17%@729] GR3D_FREQ 0% cpu@46.093C/46.593C soc2@46.093C/46.093C soc0@45.906C/46C gpu@46.5C/46.843C tj@46.5C/46.812C soc1@46.406C/46.468C VDD_IN 5655mW/5800mW/6051mW VDD_CPU_GPU_CV 1025mW/1046mW/1145mW VDD_SOC 1540mW/1594mW/1661mW
09-20-2026 07:00:09 RAM 596/7546MB (lfb 4x1MB) SWAP 25/2048MB (cached 9MB) CPU [98%@1344,0%@1344,13%@1344,0%@1344,1%@729,20%@729] GR3D_FREQ 0% cpu@46.156C/46.593C soc2@46.093C/46.093C soc0@45.843C/46C gpu@46.375C/46.843C tj@46.375C/46.812C soc1@46.343C/46.468C VDD_IN 5655mW/5799mW/6051mW VDD_CPU_GPU_CV 1025mW/1046mW/1145mW VDD_SOC 1540mW/1594mW/1661mW
09-20-2026 07:00:09 RAM 594/7546MB (lfb 4x1MB) SWAP 26/2048MB (cached 9MB) CPU [88%@1344,12%@1344,8%@1344,1%@1344,0%@729,21%@729] GR3D_FREQ 0% cpu@46C/46.593C soc2@46.093C/46.093C soc0@45.843C/46C gpu@46.343C/46.843C tj@46.375C/46.812C soc1@46.375C/46.468C VDD_IN 5655mW/5798mW/6051mW VDD_CPU_GPU_CV 987mW/1046mW/1145mW VDD_SOC 1579mW/1594mW/1661mW
09-20-2026 07:00:10 RAM 597/7546MB (lfb 6x1MB) SWAP 26/2048MB (cached 8MB) CPU [100%@1344,0%@1344,11%@1344,2%@1344,0%@729,22%@729] GR3D_FREQ 0% cpu@46.312C/46.593C soc2@46.093C/46.093C soc0@45.843C/46C gpu@46.406C/46.843C tj@46.406C/46.812C soc1@46.312C/46.468C VDD_IN 5655mW/5797mW/6051mW VDD_CPU_GPU_CV 1026mW/1045mW/1145mW VDD_SOC 1579mW/1594mW/1661mW
09-20-2026 07:00:10 RAM 595/7546MB (lfb 1x2MB) SWAP 26/2048MB (cached 8MB) CPU [100%@1344,0%@1344,13%@1344,0%@1344,0%@729,20%@729] GR3D_FREQ 0% cpu@46.437C/46.593C soc2@46.093C/46.093C soc0@45.781C/46C gpu@46.531C/46.843C tj@46.531C/46.812C soc1@46.375C/46.468C VDD_IN 5655mW/5796mW/6051mW VDD_CPU_GPU_CV 985mW/1045mW/1145mW VDD_SOC 1579mW/1594mW/1661mW
09-20-2026 07:00:11 RAM 584/7546MB (lfb 3x1MB) SWAP 27/2048MB (cached 8MB) CPU [100%@1344,0%@1344,10%@1344,0%@1344,0%@729,22%@729] GR3D_FREQ 0% cpu@46.187C/46.593C soc2@46.093C/46.093C soc0@45.968C/46C gpu@46.343C/46.843C tj@46.562C/46.812C soc1@46.25C/46.468C VDD_IN 5655mW/5795mW/6051mW VDD_CPU_GPU_CV 1026mW/1045mW/1145mW VDD_SOC 1579mW/1593mW/1661mW
09-20-2026 07:00:11 RAM 583/7546MB (lfb 5x2MB) SWAP 27/2048MB (cached 8MB) CPU [100%@1344,0%@1344,13%@1344,1%@1344,0%@729,26%@729] GR3D_FREQ 0% cpu@46.218C/46.593C soc2@46.093C/46.093C soc0@45.968C/46C gpu@46.375C/46.843C tj@46.531C/46.812C soc1@46.531C/46.531C VDD_IN 5655mW/5794mW/6051mW VDD_CPU_GPU_CV 1026mW/1045mW/1145mW VDD_SOC 1579mW/1593mW/1661mW
09-20-2026 07:00:12 RAM 580/7546MB (lfb 5x2MB) SWAP 28/2048MB (cached 7MB) CPU [100%@1344,1%@1344,8%@1344,0%@1344,1%@729,25%@729] GR3D_FREQ 0% cpu@46.093C/46.593C soc2@46.125C/46.125C soc0@45.906C/46C gpu@46.531C/46.843C tj@46.593C/46.812C soc1@46.593C/46.593C VDD_IN 5655mW/5793mW/6051mW VDD_CPU_GPU_CV 1025mW/1045mW/1145mW VDD_SOC 1579mW/1593mW/1661mW
09-20-2026 07:00:12 RAM 575/7546MB (lfb 6x2MB) SWAP 28/2048MB (cached 7MB) CPU [100%@1344,3%@1344,9%@1344,1%@1344,0%@729,21%@729] GR3D_FREQ 0% cpu@46.093C/46.593C soc2@46.156C/46.156C soc0@45.937C/46C gpu@46.375C/46.843C tj@46.406C/46.812C soc1@46.406C/46.593C VDD_IN 5655mW/5792mW/6051mW VDD_CPU_GPU_CV 987mW/1044mW/1145mW VDD_SOC 1579mW/1593mW/1661mW
09-20-2026 07:00:13 RAM 575/7546MB (lfb 6x2MB) SWAP 28/2048MB (cached 7MB) CPU [100%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.375C/46.593C soc2@46.093C/46.156C soc0@45.875C/46C gpu@46.5C/46.843C tj@46.5C/46.812C soc1@46.468C/46.593C VDD_IN 5528mW/5790mW/6051mW VDD_CPU_GPU_CV 946mW/1044mW/1145mW VDD_SOC 1540mW/1593mW/1661mW
09-20-2026 07:00:13 RAM 575/7546MB (lfb 6x2MB) SWAP 28/2048MB (cached 7MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.031C/46.593C soc2@46.062C/46.156C soc0@45.906C/46C gpu@46.343C/46.843C tj@46.406C/46.812C soc1@46.406C/46.593C VDD_IN 5488mW/5788mW/6051mW VDD_CPU_GPU_CV 906mW/1043mW/1145mW VDD_SOC 1540mW/1592mW/1661mW
09-20-2026 07:00:14 RAM 576/7546MB (lfb 4x2MB) SWAP 28/2048MB (cached 7MB) CPU [100%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.312C/46.593C soc2@46.093C/46.156C soc0@45.843C/46C gpu@46.406C/46.843C tj@46.406C/46.812C soc1@46.312C/46.593C VDD_IN 5497mW/5786mW/6051mW VDD_CPU_GPU_CV 906mW/1042mW/1145mW VDD_SOC 1540mW/1592mW/1661mW
