09-20-2026 06:03:44 RAM 3808/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,1%@1344,100%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.718C/48.218C soc2@46.843C/47.656C soc0@46.781C/47.062C gpu@47.531C/49.906C tj@47.718C/49.906C soc1@47.156C/47.531C VDD_IN 5804mW/6042mW/17205mW VDD_CPU_GPU_CV 1182mW/1144mW/5097mW VDD_SOC 1540mW/1693mW/4880mW
09-20-2026 06:03:45 RAM 3816/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [1%@1344,0%@1344,100%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.375C/48.218C soc2@46.875C/47.656C soc0@46.718C/47.062C gpu@47.406C/49.906C tj@47.468C/49.906C soc1@47.468C/47.531C VDD_IN 5607mW/6040mW/17205mW VDD_CPU_GPU_CV 1025mW/1144mW/5097mW VDD_SOC 1500mW/1692mW/4880mW
09-20-2026 06:03:45 RAM 3816/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [1%@1344,0%@1344,100%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.218C/48.218C soc2@46.937C/47.656C soc0@46.875C/47.062C gpu@47.562C/49.906C tj@47.562C/49.906C soc1@47.312C/47.531C VDD_IN 5488mW/6038mW/17205mW VDD_CPU_GPU_CV 1025mW/1143mW/5097mW VDD_SOC 1500mW/1692mW/4880mW
09-20-2026 06:03:46 RAM 3823/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,100%@1344,0%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@47.218C/48.218C soc2@46.906C/47.656C soc0@46.75C/47.062C gpu@47.375C/49.906C tj@47.375C/49.906C soc1@47.25C/47.531C VDD_IN 5458mW/6036mW/17205mW VDD_CPU_GPU_CV 1025mW/1143mW/5097mW VDD_SOC 1500mW/1691mW/4880mW
09-20-2026 06:03:46 RAM 3823/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [2%@1344,62%@1344,36%@1344,2%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.312C/48.218C soc2@46.875C/47.656C soc0@46.75C/47.062C gpu@47.281C/49.906C tj@47.312C/49.906C soc1@47.156C/47.531C VDD_IN 5488mW/6034mW/17205mW VDD_CPU_GPU_CV 985mW/1142mW/5097mW VDD_SOC 1500mW/1690mW/4880mW
09-20-2026 06:03:47 RAM 3823/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [1%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47C/48.218C soc2@46.812C/47.656C soc0@46.625C/47.062C gpu@47.562C/49.906C tj@47.562C/49.906C soc1@47.187C/47.531C VDD_IN 5488mW/6033mW/17205mW VDD_CPU_GPU_CV 985mW/1142mW/5097mW VDD_SOC 1500mW/1690mW/4880mW
09-20-2026 06:03:47 RAM 3823/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,100%@1344,1%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.125C/48.218C soc2@46.812C/47.656C soc0@46.937C/47.062C gpu@47.25C/49.906C tj@47.5C/49.906C soc1@47.5C/47.531C VDD_IN 5528mW/6031mW/17205mW VDD_CPU_GPU_CV 985mW/1141mW/5097mW VDD_SOC 1500mW/1689mW/4880mW
09-20-2026 06:03:48 RAM 3823/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [1%@1344,23%@1344,0%@1344,90%@1344,76%@1344,0%@1344] GR3D_FREQ 0% cpu@47.25C/48.218C soc2@46.937C/47.656C soc0@46.687C/47.062C gpu@47.625C/49.906C tj@47.625C/49.906C soc1@47.25C/47.531C VDD_IN 5853mW/6030mW/17205mW VDD_CPU_GPU_CV 1261mW/1142mW/5097mW VDD_SOC 1500mW/1688mW/4880mW
09-20-2026 06:03:48 RAM 3822/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@47.343C/48.218C soc2@46.843C/47.656C soc0@46.656C/47.062C gpu@47.468C/49.906C tj@47.468C/49.906C soc1@47.187C/47.531C VDD_IN 6011mW/6030mW/17205mW VDD_CPU_GPU_CV 1419mW/1143mW/5097mW VDD_SOC 1500mW/1688mW/4880mW
09-20-2026 06:03:49 RAM 3821/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [7%@1344,0%@1344,1%@1344,100%@1344,32%@1344,0%@1344] GR3D_FREQ 0% cpu@47.343C/48.218C soc2@46.781C/47.656C soc0@46.687C/47.062C gpu@47.312C/49.906C tj@47.531C/49.906C soc1@47.218C/47.531C VDD_IN 5814mW/6029mW/17205mW VDD_CPU_GPU_CV 1222mW/1143mW/5097mW VDD_SOC 1540mW/1687mW/4880mW
09-20-2026 06:03:49 RAM 3821/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [1%@1344,0%@1344,0%@1344,100%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@47.406C/48.218C soc2@46.875C/47.656C soc0@46.593C/47.062C gpu@47.437C/49.906C tj@47.656C/49.906C soc1@47.125C/47.531C VDD_IN 5972mW/6029mW/17205mW VDD_CPU_GPU_CV 1379mW/1144mW/5097mW VDD_SOC 1500mW/1686mW/4880mW
09-20-2026 06:03:50 RAM 3828/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@729,85%@729,0%@729,0%@729,100%@1344,0%@1344] GR3D_FREQ 0% cpu@47.093C/48.218C soc2@46.781C/47.656C soc0@46.812C/47.062C gpu@47.343C/49.906C tj@47.343C/49.906C soc1@47.312C/47.531C VDD_IN 5972mW/6029mW/17205mW VDD_CPU_GPU_CV 1379mW/1145mW/5097mW VDD_SOC 1540mW/1686mW/4880mW
09-20-2026 06:03:50 RAM 3828/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [78%@1344,1%@1344,1%@1344,0%@1344,68%@1344,0%@1344] GR3D_FREQ 0% cpu@47.187C/48.218C soc2@46.937C/47.656C soc0@46.781C/47.062C gpu@47.437C/49.906C tj@47.437C/49.906C soc1@47.281C/47.531C VDD_IN 5853mW/6028mW/17205mW VDD_CPU_GPU_CV 1261mW/1145mW/5097mW VDD_SOC 1500mW/1685mW/4880mW
09-20-2026 06:03:51 RAM 3826/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@47.187C/48.218C soc2@47C/47.656C soc0@46.718C/47.062C gpu@47.281C/49.906C tj@47.281C/49.906C soc1@47.25C/47.531C VDD_IN 6011mW/6028mW/17205mW VDD_CPU_GPU_CV 1379mW/1146mW/5097mW VDD_SOC 1500mW/1685mW/4880mW
09-20-2026 06:03:51 RAM 3825/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [66%@729,0%@729,1%@729,0%@729,100%@1344,0%@1344] GR3D_FREQ 0% cpu@47.218C/48.218C soc2@46.812C/47.656C soc0@46.687C/47.062C gpu@47.343C/49.906C tj@47.343C/49.906C soc1@47.218C/47.531C VDD_IN 5853mW/6028mW/17205mW VDD_CPU_GPU_CV 1261mW/1146mW/5097mW VDD_SOC 1500mW/1684mW/4880mW
09-20-2026 06:03:52 RAM 3824/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [18%@1344,78%@1344,0%@1344,0%@1344,82%@1344,0%@1344] GR3D_FREQ 0% cpu@47.468C/48.218C soc2@46.906C/47.656C soc0@46.625C/47.062C gpu@47.281C/49.906C tj@47.468C/49.906C soc1@47.281C/47.531C VDD_IN 5932mW/6028mW/17205mW VDD_CPU_GPU_CV 1340mW/1147mW/5097mW VDD_SOC 1500mW/1684mW/4880mW
09-20-2026 06:03:52 RAM 3823/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [1%@1344,100%@1344,0%@1344,0%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@47.437C/48.218C soc2@46.843C/47.656C soc0@46.875C/47.062C gpu@47.812C/49.906C tj@47.812C/49.906C soc1@47.187C/47.531C VDD_IN 6051mW/6028mW/17205mW VDD_CPU_GPU_CV 1458mW/1148mW/5097mW VDD_SOC 1502mW/1683mW/4880mW
09-20-2026 06:03:53 RAM 3820/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [9%@1344,96%@1344,0%@1344,3%@1344,52%@729,0%@729] GR3D_FREQ 0% cpu@47.031C/48.218C soc2@46.906C/47.656C soc0@46.875C/47.062C gpu@47.375C/49.906C tj@47.375C/49.906C soc1@47.343C/47.531C VDD_IN 5893mW/6027mW/17205mW VDD_CPU_GPU_CV 1263mW/1148mW/5097mW VDD_SOC 1542mW/1682mW/4880mW
09-20-2026 06:03:53 RAM 3820/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,1%@1344,100%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@47.25C/48.218C soc2@46.906C/47.656C soc0@46.718C/47.062C gpu@47.812C/49.906C tj@47.812C/49.906C soc1@47.187C/47.531C VDD_IN 5972mW/6027mW/17205mW VDD_CPU_GPU_CV 1379mW/1149mW/5097mW VDD_SOC 1502mW/1682mW/4880mW
09-20-2026 06:03:54 RAM 3818/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@47.187C/48.218C soc2@46.875C/47.656C soc0@46.718C/47.062C gpu@47.468C/49.906C tj@47.468C/49.906C soc1@47.187C/47.531C VDD_IN 6051mW/6027mW/17205mW VDD_CPU_GPU_CV 1421mW/1150mW/5097mW VDD_SOC 1500mW/1681mW/4880mW
09-20-2026 06:03:54 RAM 3817/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [62%@1344,0%@1344,0%@1344,4%@1344,39%@729,0%@729] GR3D_FREQ 0% cpu@47.25C/48.218C soc2@46.937C/47.656C soc0@46.593C/47.062C gpu@47.406C/49.906C tj@47.406C/49.906C soc1@47.125C/47.531C VDD_IN 5655mW/6026mW/17205mW VDD_CPU_GPU_CV 1103mW/1150mW/5097mW VDD_SOC 1500mW/1681mW/4880mW
09-20-2026 06:03:55 RAM 3815/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,1%@1344,0%@1344,0%@1344,1%@729,1%@729] GR3D_FREQ 0% cpu@47.25C/48.218C soc2@46.875C/47.656C soc0@46.812C/47.062C gpu@47.437C/49.906C tj@47.437C/49.906C soc1@47.062C/47.531C VDD_IN 5537mW/6024mW/17205mW VDD_CPU_GPU_CV 1025mW/1149mW/5097mW VDD_SOC 1500mW/1680mW/4880mW
09-20-2026 06:03:56 RAM 3814/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [78%@806,7%@806,5%@806,0%@806,0%@729,0%@729] GR3D_FREQ 14% cpu@46.781C/48.218C soc2@46.843C/47.656C soc0@46.812C/47.062C gpu@47.531C/49.906C tj@47.531C/49.906C soc1@47.093C/47.531C VDD_IN 5932mW/6024mW/17205mW VDD_CPU_GPU_CV 1261mW/1150mW/5097mW VDD_SOC 1540mW/1680mW/4880mW
09-20-2026 06:03:56 RAM 3820/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [1%@1344,100%@1344,0%@1344,0%@1344,0%@729,3%@729] GR3D_FREQ 0% cpu@47C/48.218C soc2@46.906C/47.656C soc0@46.75C/47.062C gpu@47.468C/49.906C tj@47.468C/49.906C soc1@47.312C/47.531C VDD_IN 5616mW/6023mW/17205mW VDD_CPU_GPU_CV 1103mW/1150mW/5097mW VDD_SOC 1500mW/1679mW/4880mW
09-20-2026 06:03:57 RAM 3820/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [56%@1344,44%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.031C/48.218C soc2@47.031C/47.656C soc0@46.687C/47.062C gpu@47.531C/49.906C tj@47.531C/49.906C soc1@47.281C/47.531C VDD_IN 5497mW/6021mW/17205mW VDD_CPU_GPU_CV 1025mW/1149mW/5097mW VDD_SOC 1500mW/1678mW/4880mW
09-20-2026 06:03:57 RAM 3817/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [90%@883,0%@883,1%@883,0%@883,0%@729,0%@729] GR3D_FREQ 56% cpu@46.718C/48.218C soc2@46.937C/47.656C soc0@46.718C/47.062C gpu@47.781C/49.906C tj@47.781C/49.906C soc1@47.218C/47.531C VDD_IN 6120mW/6021mW/17205mW VDD_CPU_GPU_CV 1340mW/1150mW/5097mW VDD_SOC 1579mW/1678mW/4880mW
09-20-2026 06:03:58 RAM 3817/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [32%@729,3%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@47.343C/48.218C soc2@47.125C/47.656C soc0@46.718C/47.062C gpu@48.781C/49.906C tj@48.781C/49.906C soc1@47.281C/47.531C VDD_IN 9580mW/6033mW/17205mW VDD_CPU_GPU_CV 3222mW/1156mW/5097mW VDD_SOC 2050mW/1679mW/4880mW
09-20-2026 06:03:58 RAM 3807/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [28%@729,0%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 38% cpu@47.25C/48.218C soc2@47.218C/47.656C soc0@46.843C/47.062C gpu@48.562C/49.906C tj@48.562C/49.906C soc1@47.281C/47.531C VDD_IN 10902mW/6048mW/17205mW VDD_CPU_GPU_CV 3962mW/1165mW/5097mW VDD_SOC 2440mW/1682mW/4880mW
09-20-2026 06:03:59 RAM 3807/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [31%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 47% cpu@47.656C/48.218C soc2@47.562C/47.656C soc0@47.031C/47.062C gpu@49.281C/49.906C tj@49.281C/49.906C soc1@47.281C/47.531C VDD_IN 12378mW/6068mW/17205mW VDD_CPU_GPU_CV 4269mW/1175mW/5097mW VDD_SOC 3222mW/1687mW/4880mW
09-20-2026 06:03:59 RAM 3797/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [7%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.406C/48.218C soc2@47.281C/47.656C soc0@47.156C/47.156C gpu@48.093C/49.906C tj@48.093C/49.906C soc1@47.593C/47.593C VDD_IN 8633mW/6077mW/17205mW VDD_CPU_GPU_CV 2400mW/1179mW/5097mW VDD_SOC 2444mW/1689mW/4880mW
09-20-2026 06:04:00 RAM 3788/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@729,40%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@47.593C/48.218C soc2@47.406C/47.656C soc0@47.25C/47.25C gpu@49.187C/49.906C tj@49.187C/49.906C soc1@47.625C/47.625C VDD_IN 11256mW/6093mW/17205mW VDD_CPU_GPU_CV 3530mW/1187mW/5097mW VDD_SOC 2986mW/1693mW/4880mW
09-20-2026 06:04:00 RAM 3788/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [1%@729,2%@729,25%@729,0%@729,0%@729,0%@729] GR3D_FREQ 48% cpu@47.625C/48.218C soc2@47.687C/47.687C soc0@47.312C/47.312C gpu@49.281C/49.906C tj@49.281C/49.906C soc1@47.687C/47.687C VDD_IN 12889mW/6114mW/17205mW VDD_CPU_GPU_CV 4151mW/1196mW/5097mW VDD_SOC 3491mW/1699mW/4880mW
09-20-2026 06:04:01 RAM 3793/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@729,1%@729,40%@729,0%@729,0%@729,2%@729] GR3D_FREQ 99% cpu@48.031C/48.218C soc2@47.75C/47.75C soc0@47.343C/47.343C gpu@49.593C/49.906C tj@49.593C/49.906C soc1@47.656C/47.687C VDD_IN 12614mW/6135mW/17205mW VDD_CPU_GPU_CV 3916mW/1204mW/5097mW VDD_SOC 3536mW/1705mW/4880mW
09-20-2026 06:04:01 RAM 3833/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [2%@1344,0%@1344,63%@1344,0%@1344,1%@729,6%@729] GR3D_FREQ 0% cpu@48.031C/48.218C soc2@47.625C/47.75C soc0@47.312C/47.343C gpu@48.687C/49.906C tj@48.687C/49.906C soc1@47.75C/47.75C VDD_IN 10407mW/6148mW/17205mW VDD_CPU_GPU_CV 2907mW/1210mW/5097mW VDD_SOC 3109mW/1709mW/4880mW
09-20-2026 06:04:02 RAM 3831/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [39%@1344,2%@1344,52%@1344,13%@1344,20%@729,1%@729] GR3D_FREQ 0% cpu@47.937C/48.218C soc2@47.5C/47.75C soc0@47.187C/47.343C gpu@48.093C/49.906C tj@48.093C/49.906C soc1@47.656C/47.75C VDD_IN 7344mW/6152mW/17205mW VDD_CPU_GPU_CV 1616mW/1211mW/5097mW VDD_SOC 2250mW/1711mW/4880mW
09-20-2026 06:04:02 RAM 3829/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [92%@1344,3%@1344,11%@1344,7%@1344,8%@729,0%@729] GR3D_FREQ 0% cpu@47.843C/48.218C soc2@47.375C/47.75C soc0@47.343C/47.343C gpu@48.062C/49.906C tj@48.062C/49.906C soc1@47.781C/47.781C VDD_IN 6120mW/6152mW/17205mW VDD_CPU_GPU_CV 1222mW/1211mW/5097mW VDD_SOC 1737mW/1711mW/4880mW
09-20-2026 06:04:03 RAM 3829/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.5C/48.218C soc2@47.468C/47.75C soc0@47.187C/47.343C gpu@47.812C/49.906C tj@47.812C/49.906C soc1@47.781C/47.781C VDD_IN 5646mW/6150mW/17205mW VDD_CPU_GPU_CV 1025mW/1211mW/5097mW VDD_SOC 1579mW/1710mW/4880mW
09-20-2026 06:04:03 RAM 3828/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.531C/48.218C soc2@47.375C/47.75C soc0@47.125C/47.343C gpu@47.812C/49.906C tj@47.812C/49.906C soc1@47.656C/47.781C VDD_IN 5528mW/6148mW/17205mW VDD_CPU_GPU_CV 1025mW/1210mW/5097mW VDD_SOC 1500mW/1710mW/4880mW
09-20-2026 06:04:04 RAM 3828/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [66%@1344,33%@1344,0%@1344,2%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.375C/48.218C soc2@47.187C/47.75C soc0@47.062C/47.343C gpu@47.812C/49.906C tj@47.812C/49.906C soc1@47.593C/47.781C VDD_IN 5488mW/6146mW/17205mW VDD_CPU_GPU_CV 985mW/1209mW/5097mW VDD_SOC 1500mW/1709mW/4880mW
09-20-2026 06:04:04 RAM 3828/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,100%@1344,1%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.468C/48.218C soc2@47.093C/47.75C soc0@47.031C/47.343C gpu@48.156C/49.906C tj@48.156C/49.906C soc1@47.468C/47.781C VDD_IN 5488mW/6144mW/17205mW VDD_CPU_GPU_CV 985mW/1209mW/5097mW VDD_SOC 1500mW/1708mW/4880mW
09-20-2026 06:04:05 RAM 3827/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.25C/48.218C soc2@47.156C/47.75C soc0@47C/47.343C gpu@47.687C/49.906C tj@47.687C/49.906C soc1@47.687C/47.781C VDD_IN 5497mW/6142mW/17205mW VDD_CPU_GPU_CV 985mW/1208mW/5097mW VDD_SOC 1500mW/1708mW/4880mW
09-20-2026 06:04:05 RAM 3827/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [3%@1344,52%@1344,0%@1344,60%@1344,50%@1344,0%@1344] GR3D_FREQ 0% cpu@47.531C/48.218C soc2@47.218C/47.75C soc0@47.093C/47.343C gpu@48.125C/49.906C tj@48.125C/49.906C soc1@47.5C/47.781C VDD_IN 5774mW/6141mW/17205mW VDD_CPU_GPU_CV 1182mW/1208mW/5097mW VDD_SOC 1500mW/1707mW/4880mW
09-20-2026 06:04:06 RAM 3827/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,1%@1344,100%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@47.562C/48.218C soc2@47.156C/47.75C soc0@47.093C/47.343C gpu@47.937C/49.906C tj@47.937C/49.906C soc1@47.531C/47.781C VDD_IN 5972mW/6141mW/17205mW VDD_CPU_GPU_CV 1379mW/1208mW/5097mW VDD_SOC 1540mW/1707mW/4880mW
09-20-2026 06:04:06 RAM 3834/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [1%@1344,0%@1344,0%@1344,100%@1344,48%@729,0%@729] GR3D_FREQ 0% cpu@47.625C/48.218C soc2@47.125C/47.75C soc0@47C/47.343C gpu@48.062C/49.906C tj@48.062C/49.906C soc1@47.5C/47.781C VDD_IN 5814mW/6140mW/17205mW VDD_CPU_GPU_CV 1182mW/1208mW/5097mW VDD_SOC 1540mW/1706mW/4880mW
09-20-2026 06:04:07 RAM 3833/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,5%@1344,100%@1344,82%@1344,1%@1344] GR3D_FREQ 0% cpu@47.718C/48.218C soc2@47.125C/47.75C soc0@46.937C/47.343C gpu@47.875C/49.906C tj@47.875C/49.906C soc1@47.437C/47.781C VDD_IN 5932mW/6139mW/17205mW VDD_CPU_GPU_CV 1340mW/1209mW/5097mW VDD_SOC 1500mW/1706mW/4880mW
09-20-2026 06:04:07 RAM 3833/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [1%@1344,0%@1344,0%@1344,100%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@47.75C/48.218C soc2@47.156C/47.75C soc0@47.031C/47.343C gpu@47.687C/49.906C tj@47.75C/49.906C soc1@47.468C/47.781C VDD_IN 6002mW/6139mW/17205mW VDD_CPU_GPU_CV 1419mW/1209mW/5097mW VDD_SOC 1500mW/1705mW/4880mW
09-20-2026 06:04:08 RAM 3828/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [8%@1344,0%@1344,0%@1344,11%@1344,92%@1344,14%@1344] GR3D_FREQ 0% cpu@47.343C/48.218C soc2@47.156C/47.75C soc0@47.093C/47.343C gpu@47.843C/49.906C tj@47.843C/49.906C soc1@47.593C/47.781C VDD_IN 5765mW/6137mW/17205mW VDD_CPU_GPU_CV 1182mW/1209mW/5097mW VDD_SOC 1540mW/1704mW/4880mW
09-20-2026 06:04:08 RAM 3828/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@1344,100%@1344] GR3D_FREQ 0% cpu@47.468C/48.218C soc2@47.25C/47.75C soc0@47.093C/47.343C gpu@47.656C/49.906C tj@47.656C/49.906C soc1@47.531C/47.781C VDD_IN 5972mW/6137mW/17205mW VDD_CPU_GPU_CV 1379mW/1210mW/5097mW VDD_SOC 1500mW/1704mW/4880mW
09-20-2026 06:04:09 RAM 3821/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [90%@1036,0%@1036,0%@1036,0%@1036,0%@1344,100%@1344] GR3D_FREQ 0% cpu@47.562C/48.218C soc2@47.156C/47.75C soc0@46.906C/47.343C gpu@47.593C/49.906C tj@47.593C/49.906C soc1@47.5C/47.781C VDD_IN 5972mW/6136mW/17205mW VDD_CPU_GPU_CV 1379mW/1210mW/5097mW VDD_SOC 1500mW/1703mW/4880mW
09-20-2026 06:04:09 RAM 3821/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [17%@1344,0%@1344,1%@1344,43%@1344,34%@1344,50%@1344] GR3D_FREQ 0% cpu@47.718C/48.218C soc2@47.062C/47.75C soc0@46.937C/47.343C gpu@47.687C/49.906C tj@47.718C/49.906C soc1@47.531C/47.781C VDD_IN 5844mW/6136mW/17205mW VDD_CPU_GPU_CV 1261mW/1210mW/5097mW VDD_SOC 1500mW/1703mW/4880mW
09-20-2026 06:04:10 RAM 3814/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,1%@1344,100%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@47.656C/48.218C soc2@47.125C/47.75C soc0@46.906C/47.343C gpu@47.656C/49.906C tj@48.093C/49.906C soc1@47.437C/47.781C VDD_IN 6011mW/6135mW/17205mW VDD_CPU_GPU_CV 1419mW/1211mW/5097mW VDD_SOC 1500mW/1702mW/4880mW
09-20-2026 06:04:10 RAM 3813/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,64%@729,0%@729] GR3D_FREQ 0% cpu@47.375C/48.218C soc2@47.062C/47.75C soc0@47.093C/47.343C gpu@47.687C/49.906C tj@47.687C/49.906C soc1@47.687C/47.781C VDD_IN 5853mW/6134mW/17205mW VDD_CPU_GPU_CV 1261mW/1211mW/5097mW VDD_SOC 1500mW/1701mW/4880mW
09-20-2026 06:04:11 RAM 3808/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [15%@1344,0%@1344,0%@1344,100%@1344,58%@1344,0%@1344] GR3D_FREQ 0% cpu@47.718C/48.218C soc2@47.062C/47.75C soc0@47.062C/47.343C gpu@47.562C/49.906C tj@47.718C/49.906C soc1@47.593C/47.781C VDD_IN 5893mW/6134mW/17205mW VDD_CPU_GPU_CV 1340mW/1212mW/5097mW VDD_SOC 1500mW/1701mW/4880mW
09-20-2026 06:04:11 RAM 3808/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [48%@1344,0%@1344,3%@1344,52%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@47.468C/48.218C soc2@47.25C/47.75C soc0@46.968C/47.343C gpu@47.687C/49.906C tj@47.687C/49.906C soc1@47.531C/47.781C VDD_IN 6051mW/6133mW/17205mW VDD_CPU_GPU_CV 1419mW/1212mW/5097mW VDD_SOC 1500mW/1700mW/4880mW
09-20-2026 06:04:12 RAM 3803/7546MB (lfb 21x4MB) SWAP 8/2048MB (cached 3MB) CPU [42%@1344,0%@1344,0%@1344,0%@1344,90%@729,0%@729] GR3D_FREQ 0% cpu@47.156C/48.218C soc2@47.125C/47.75C soc0@46.937C/47.343C gpu@47.625C/49.906C tj@47.625C/49.906C soc1@47.5C/47.781C VDD_IN 5774mW/6132mW/17205mW VDD_CPU_GPU_CV 1143mW/1212mW/5097mW VDD_SOC 1540mW/1700mW/4880mW
